mu3,mu2,sigma,theta3,mu1,theta1,theta2
0.999565083593019,-1.966415090879756,0.50474079834506,0.30184748916385024,2.967904634109345,0.47813120091552586,0.22002130992062405
0.9651646620108026,-2.0845952572012965,0.49122195028586013,0.29058770111826027,2.999300230132401,0.4945792417734195,0.21483305710832024
0.9486267450421029,-1.9731139428248066,0.48482071821998474,0.293708046858952,2.961484244758605,0.48545440418650637,0.22083754895454152
0.969258522446803,-1.9310220168930345,0.4981107582409426,0.30250464045635644,2.9600746957294897,0.48968431166345344,0.20781104788018998
0.9172005530362695,-1.9766839878351923,0.4963742058101777,0.30349400731062687,2.981790258047205,0.476781666848094,0.21972432584127904
0.9818655636821548,-1.8980081058300318,0.4759741783742758,0.31166197865607814,3.020837603248243,0.4754639133505376,0.21287410799338422
0.9828365746313746,-1.9550484843531215,0.47697155912350064,0.3063555922122253,2.9771824938553375,0.4713005487148132,0.2223438590729614
1.001153680224159,-1.957285032095392,0.4841256171783662,0.2849584762005344,2.976732076078593,0.4777851091408208,0.2372564146586449
1.0094219849710064,-1.9701321818139004,0.48200033112745994,0.31021566088241,2.9853693079689965,0.4993545575675556,0.19042978155003434
1.0306031619884266,-1.941772846579192,0.4931692745515022,0.3086212596997155,2.9946359505728277,0.4989349906444732,0.19244374965581137
1.010906777433954,-1.9797242946034432,0.48867663383714605,0.3240291581808829,2.986666385395533,0.47971090228610225,0.19625993953301474
1.0248838316071631,-1.9543702109198617,0.47922933447539373,0.32332910483470306,3.018565466856631,0.4811736400731958,0.1954972550921012
1.0325367748497707,-1.9267884845921994,0.4811950361788703,0.311225726417252,3.0014176456579644,0.4772824080133919,0.2114918655693561
1.0033313321131223,-2.0011534826089874,0.4842894928388538,0.3057660874481193,3.007830610919979,0.4855903448971788,0.20864356765470196
1.0039605027823706,-1.9388120385489434,0.4883286307662036,0.3052470786222848,2.971894163962499,0.4813084276490593,0.21344449372865593
1.0107118578211318,-1.975272656774554,0.494087710737144,0.3031033195666038,2.982945772069946,0.4882309765960021,0.20866570383739416
1.023798281947343,-1.9659874139036966,0.4883746439649247,0.2897259331156597,2.9812759421001416,0.48753446583521415,0.2227396010491262
1.0291107641412593,-1.960930854722865,0.5151161599299763,0.3042194009490946,3.002001611065271,0.48002189874531115,0.21575870030559421
0.9887822912599049,-2.0064986859970806,0.48370543008205746,0.283735488361267,2.9666468440914757,0.48406907476448224,0.23219543687425076
1.0195952154888455,-1.9891341153269155,0.49758198158184014,0.2886910121451217,2.98336097059081,0.5003901843507994,0.2109188035040789
1.0195952154888455,-1.9891341153269155,0.49758198158184014,0.2886910121451217,2.98336097059081,0.5003901843507994,0.2109188035040789
1.0180666403753151,-2.0292794187476244,0.5024463101031101,0.30463892686414706,3.0269452265815486,0.4664478908836854,0.22891318225216759
0.9742137025074943,-1.9827036754591405,0.4909900328253316,0.292360104702789,3.0755971822569848,0.477134092623662,0.230505802673549
1.0159910038520623,-1.973860533744888,0.46701640059793637,0.28437549241769683,3.034738628947616,0.49317118968744483,0.2224533178948583
1.0440266276646295,-1.9417033436260664,0.49848194220276737,0.28544088879237633,2.996105284447127,0.48961451166766434,0.22494459953995935
1.0019694160265809,-1.9997096486234056,0.4990983389912569,0.29745791790698795,3.0230234794271813,0.4756091875983436,0.22693289449466847
0.9729743009878986,-1.9403213365935685,0.502956028757664,0.28346075772532414,2.973461486175594,0.5011607260772251,0.21537851619745088
0.9598995118387225,-1.959831721947171,0.49969627577989845,0.30720116470308856,2.989217670629249,0.47088963605206524,0.22190919924484617
0.9788023482271703,-2.010458518088769,0.46703586873868314,0.2905883514433885,2.992227066797342,0.5036661209709075,0.2057455275857041
0.9614036115743149,-1.9615608125307997,0.4869976762349064,0.29062974807667813,3.0277468900782116,0.4817162094016451,0.22765404252167679
0.999625906421964,-1.907373783696072,0.48803053093957804,0.2904887298110985,2.9808184639369184,0.48394490978409277,0.22556636040480874
0.9369273782207527,-1.9505673176227136,0.5021834127441883,0.29762767835751436,2.992454249231914,0.48128423364055045,0.2210880880019352
0.9796096148406355,-1.9246014020554592,0.4814718548229816,0.28915322170105967,2.990874191339148,0.4936060272467328,0.21724075105220758
0.9340429856692085,-1.977933452603849,0.4721502166861709,0.2983161288666364,2.9864888104634493,0.495504618676268,0.20617925245709565
0.9948743138835011,-1.964885745296884,0.479817601478992,0.30745666315442244,2.965802354233137,0.499033460075772,0.19350987676980566
0.9888314868195587,-1.991050408032621,0.49291229667052894,0.2946929321829443,2.997687772625047,0.5056939302540215,0.19961313756303414
0.9582947049339301,-1.9698391417913539,0.5076047603881666,0.29678459375027705,2.957786406072773,0.509089472988106,0.19412593326161687
0.9900806313264914,-1.9819397765300484,0.4837306117051437,0.29934744575221367,2.9945294690417548,0.4539166398912345,0.2467359143565518
0.9860438274900621,-1.9469889059534748,0.49175523750622496,0.28478976138344564,3.006110150852974,0.5222078205715854,0.19300241804496898
0.9471848001187536,-1.9084882210858918,0.49217996079997733,0.2833463955687793,2.98239338993197,0.5112461475350295,0.2054074568961911
0.9213366602023141,-1.9760646095859395,0.4988062566341261,0.2841941988725718,2.995191681660272,0.5213499171212544,0.19445588400617372
1.0006325147213102,-1.9670953305008518,0.5072589109265051,0.30202580739483986,3.018188888549947,0.454177177855494,0.24379701474966617
0.9663016107134629,-2.005876774953805,0.4808728712431839,0.2803654066232204,2.9623190507792434,0.5220274274139541,0.1976071659628255
0.9531147179194106,-2.008978177193321,0.5065377129593028,0.29912852968374615,2.9559900797841387,0.4437350261725135,0.25713644414374043
0.9687462216170175,-1.9951473021183355,0.48660938983148616,0.2843776490231084,2.985617401209815,0.5302414854998375,0.18538086547705418
0.9393086424645873,-1.9635621798981036,0.49072246857360224,0.29157168115035975,3.0296179048887293,0.53455827673008,0.17387004211956028
0.9464332346855174,-1.9867729184721385,0.5141297383730413,0.2842925784267131,3.0061040098216294,0.537140036448506,0.17856738512478088
0.9921080465393863,-2.009126901327921,0.501356397977422,0.28022471496399287,3.0506935997100197,0.5424628893203353,0.17731239571567187
1.0529853428755755,-1.950151500116105,0.5083522445212654,0.2700961758016906,2.9723717131546032,0.5475031480429103,0.18240067615539912
1.0677211974633616,-1.9678225919212873,0.48782981945835924,0.3174176534716582,2.981458452469787,0.4441732651653869,0.2384090813629549
1.0084727823126267,-1.8925512485415112,0.49876783087182897,0.3178876693420014,3.0102632614511537,0.44844636717592495,0.2336659634820737
0.9665988203428858,-1.9436561533014012,0.4986981995966896,0.31141379837430816,2.960305537801909,0.4524122300970177,0.23617397152867403
0.9852467467259283,-1.9362574607763576,0.48844187092328306,0.308593658094164,2.9808721648104597,0.4536690313853226,0.23773731052051347
0.9758507669270539,-1.961536339002384,0.4903829294947495,0.2754676031612254,2.9740143487866404,0.5186010636250675,0.205931333213707
0.9386776146844776,-1.948596304240598,0.49465434188314245,0.2737309363565835,2.976667836900088,0.5194703339098272,0.2067987297335891
0.9170340001479137,-1.9573695936144604,0.4748278636197126,0.27442598277051994,2.9785185672178467,0.513786572238617,0.21178744499086308
0.9627664027331755,-1.957437902549617,0.49222942729981456,0.2844769010274165,2.9983394550804245,0.5067616078120778,0.2087614911605057
0.9785525584804535,-1.9984154648427481,0.4896591604618301,0.30619301067054633,2.9981477241256957,0.4697937935445673,0.22401319578488643
0.9609369965486574,-1.9936468632562296,0.4883786371187194,0.2867967099711478,2.973429261420865,0.49174425280200573,0.2214590372268465
0.9872214692292854,-1.9563693505783082,0.5189440195474597,0.279507054854787,2.957021604609087,0.4834287877870817,0.23706415735813138
0.9861766594405801,-1.950926386095618,0.4914609747335976,0.2699679903960413,3.0094190592888714,0.4841440971604996,0.24588791244345906
0.9840748015941786,-1.9665020423946533,0.5091875719332237,0.28340424637430583,2.991993276281915,0.48183151516966755,0.23476423845602648
0.9915145800863138,-1.9305642787042363,0.4774508512854726,0.28924244714247427,3.010830828788335,0.4956058421182975,0.21515171073922829
0.9941753191557713,-1.9787760693675334,0.48341454350462076,0.28446169888202805,2.9425491325135873,0.5014768997902098,0.21406140132776216
1.0261240883996983,-1.9846585961044365,0.49680045715429993,0.29670460452213765,2.980190514781168,0.4683596737720507,0.23493572170581176
0.9915038166021175,-1.9943404907923454,0.496795304063118,0.29067860479522756,2.9940326187115036,0.5090553898274539,0.20026600537731856
1.0499243533647222,-1.9390652269214699,0.4981134386513875,0.29550013353051535,2.9827262022597623,0.5032761764987582,0.2012236899707263
0.9988362123735814,-1.934032549312317,0.5083874705132363,0.29144866837788636,3.004340777868144,0.4678535062529592,0.24069782536915452
0.9687669122217615,-2.0391410768323612,0.48783945142074964,0.2954725053290062,3.0116988298251455,0.5014036388098092,0.2031238558611845
1.0312251260245504,-1.9734196798339405,0.5039038411772102,0.28454845671871426,3.0062340492395343,0.5129531084123468,0.20249843486893898
0.9592285836355467,-2.0087596236043375,0.4932422390037776,0.2897854269447439,2.942824031639585,0.5096615529180316,0.2005530201372244
0.9934345343286871,-2.0098908307701073,0.4835612795318386,0.29336248394755526,2.962292724866691,0.5063098782758478,0.20032763777659685
1.0049709342599704,-1.9228795152166918,0.5138447110365167,0.30121434377158746,2.959131334468947,0.5075828764180237,0.19120277981038872
0.9990553499791652,-1.9798436774498467,0.49219182726163935,0.28690304554810037,2.9660609402724667,0.514874443614022,0.19822251083787745
1.0253427995507765,-1.960202894335692,0.49906993951107115,0.30510937126381493,2.9597774590976846,0.45735684389021775,0.23753378484596724
1.0286988652656022,-1.9682520339745193,0.5064337647657615,0.30182536304795354,2.991875167107826,0.4686658127009127,0.2295088242511338
0.9959350955919647,-1.928903226774281,0.4789760668298771,0.31870493244338466,2.9997318456597646,0.4586935875379055,0.22260148001870994
0.9936457099469042,-1.9948887238315862,0.49560306896486706,0.26496782053972784,2.9638212786363054,0.5146603047488784,0.22037187471139374
1.0279380735340051,-1.9887631575468254,0.5110155703531426,0.32000567925161466,3.014434750625536,0.46603546555065006,0.21395885519773516
0.9776844401538359,-1.9738652182112417,0.4894093137945459,0.26651287932365364,2.969545426982852,0.5069161587576335,0.22657096191871295
1.0004651998760992,-1.9758126848995181,0.49038054856161517,0.306110515195763,2.9861432587152685,0.4779504487534418,0.2159390360507954
0.9659379898676433,-2.0013453753813972,0.48865896277053267,0.2906140591617931,2.979364368465218,0.4941815578569782,0.21520438298122868
1.0054811816768439,-1.9941178001351938,0.4841676521835031,0.2818890846021592,2.963375020697546,0.4801582556386628,0.23795265975917793
0.9691768142709362,-2.0091438928867995,0.4985914658218507,0.28358013569542245,3.0216916291643208,0.4743036768170205,0.24211618748755703
0.9588973163498009,-1.9283516719292013,0.5048166423418379,0.2828426788307244,3.01451786120295,0.4709683809043038,0.24618894026497185
0.9778195675912298,-1.9231781630736278,0.465851429244901,0.29454281472809846,3.0157129763513852,0.47158195587012103,0.23387522940178052
0.987954353638024,-2.008318042564073,0.49820140093453685,0.2974733952725377,2.974811449193304,0.5019269081866535,0.20059969654080886
0.9528619753720774,-1.940079508073621,0.5085913119087765,0.29591461613401315,2.9770122994778583,0.5035479545776929,0.20053742928829393
0.9738120114148927,-1.9892602286145915,0.4955382277557386,0.2729327744977683,3.0144166622872146,0.479574156878927,0.24749306862330467
0.9907636987475886,-1.9621618766019848,0.49523590642203935,0.26511571847401566,3.0413479567210318,0.4850707681313477,0.24981351339463673
0.9548430927178737,-1.9326545467549336,0.5014707339140545,0.2826889261978074,3.024652168662961,0.4741118473955435,0.24319922640664904
0.9595539790228711,-1.9092029426907415,0.4736849864188425,0.2984596461069906,2.963974676957459,0.48679828455148866,0.21474206934152068
0.9190691199374386,-1.961028934785529,0.4838398277272604,0.2916817238786479,2.992622499029713,0.4865603029083449,0.2217579732130073
0.9582588717410349,-1.991626350730255,0.48819171024575875,0.2945656078925775,2.975171153401498,0.483775530666293,0.22165886144112948
1.0178162371553725,-1.9385128665580487,0.4904870592548294,0.2957621272430083,2.9858828340918304,0.47993267934528105,0.22430519341171062
1.0173489304421752,-1.932716722997885,0.4812270021181929,0.29923667935060533,2.9845897791136182,0.4797441331782782,0.2210191874711164
0.9805276863759166,-1.963722709494899,0.49505727259611737,0.2925147104774475,2.974725815198513,0.4867753661963893,0.22070992332616315
0.964065926296146,-1.941870098682215,0.4844589802340872,0.30307110860463327,3.008505688263515,0.4734593687789906,0.22346952261637618
0.9663199982577965,-1.9784492930106794,0.49452228898860706,0.29364223165806896,3.018401802133982,0.49762086708487674,0.2087369012570544
0.976671966523306,-1.9927915500659072,0.49595660257092566,0.2895025179037479,2.9908110816923417,0.5022194461161129,0.20827803598013925
0.9543244215789184,-1.9749037627444594,0.4781797952327172,0.2904928757812824,3.0006498559212216,0.4845353175632425,0.22497180665547506
0.9618689804583578,-1.959106304526538,0.4804672138381748,0.28978476362852135,2.964907827088931,0.4802567251675801,0.22995851120389865
0.9772826773596787,-2.0003708399561124,0.5165888828135141,0.2922960068637456,2.978127943550595,0.4808040606227935,0.22689993251346086
0.9846743600289559,-1.985053050432542,0.48339225451562295,0.30198709888668285,2.9887033601109807,0.49108288700436387,0.2069300141089532
1.0251659951805268,-1.9462887544927756,0.5080443428447065,0.3145559988919969,2.934355915037476,0.46944332545303114,0.216000675654972
0.9800813096218992,-1.9381101658039923,0.4996291349646181,0.30763217706643053,2.9971146196593694,0.4686173103468064,0.22375051258676304
0.98124031303418,-1.9417274157478432,0.48819361568680814,0.3172714938669239,3.0012178167615824,0.4617897226695584,0.22093878346351772
0.9527470812679626,-1.8999517323698654,0.500592948406023,0.2658945760959723,2.9865281322040964,0.5182506776301213,0.2158547462739065
0.9396413513642272,-1.9518734627394263,0.4851399463904327,0.2579486382454766,2.9826489467845083,0.5183174460801105,0.22373391567441275
0.9952847917916157,-1.975762856356706,0.47835101858093254,0.32575924303081233,2.98354254728372,0.45509895259702804,0.21914180437215966
0.9796265095457044,-2.003057489420736,0.5116680102796383,0.24338402816470694,2.9718466502767305,0.5290717124351254,0.22754425940016765
0.9846233172159187,-2.0201020978097435,0.4720430540172932,0.24429001050425617,2.985798510710336,0.5240986749972293,0.23161131449851458
0.9428966925850961,-2.0027657698594417,0.48405071899581464,0.2614013970529585,2.926779051353462,0.5155680270312022,0.22303057591583927
